observer_id,fit,se,batch
obsr31167,2.9093171120505796,0.04314511511336143,12
obsr3117742,2.5819517888086594,0.037056406963497,12
obsr311805,2.8929497007033524,0.026678088831975436,12
obsr311850,3.167701284741633,0.02522462405528173,12
obsr3118719,3.026517795620211,0.061405466089381466,12
obsr311984,3.2210572494962046,0.018216171342589023,12
obsr3122413,2.183575096584729,0.11908724295362404,12
obsr312397,2.8745468700515286,0.04719560199815947,12
obsr312440,2.796538333477802,0.0354171536319534,12
obsr3124683,2.4590453051727117,0.04395499922215661,12
obsr3124756,2.772615941852678,0.02708484837797576,12
obsr312478,3.0008294051466935,0.019046243018457188,12
obsr3124927,2.472605069276216,0.07806915009984099,12
obsr3125254,3.350461154833699,0.13047112722132767,12
obsr3125350,3.0410759976931123,0.032393356474512226,12
obsr3126805,2.971318286762142,0.03249208808635499,12
obsr3126950,3.1623304408618065,0.03251430668648674,12
obsr3127111,2.786949606647549,0.031735220997489294,12
obsr3127460,2.400528875084418,0.027520338901350257,12
obsr312801,3.21791886882906,0.01834892115585263,12
obsr3128868,2.5869293643980606,0.04638535126987414,12
obsr312992,3.0319655193753463,0.09227307577370086,12
obsr3130005,3.0351064651153528,0.028746459620337016,12
obsr3130251,2.5383026617603917,0.10202623954193124,12
obsr3130598,2.811964503925892,0.07504806928348999,12
obsr313074,3.0203314570533326,0.01747055656751687,12
obsr3131130,2.9755866939187463,0.024198224275202098,12
obsr313200,2.6337991726469836,0.024888248079934044,12
obsr313223,2.838834450010456,0.013171964596778322,12
obsr313235,2.8673112536717396,0.04503833043721081,12
obsr313461,2.934134727477914,0.023748578904971906,12
obsr3135973,2.7466895007374736,0.04270824530368394,12
obsr31360,3.1885510119175864,0.057251212011145976,12
obsr3136576,3.467068879187215,0.047206924170668116,12
obsr313720,3.0397124248013423,0.01253985378702086,12
obsr3137569,2.3831220010319476,0.06923794656369503,12
obsr3137788,1.4130964053708326,0.20425498552355606,12
obsr3139062,2.811216397629917,0.07146816715978921,12
obsr3140878,3.1358508565619205,0.014925750049962404,12
obsr3140889,3.4156486389114673,0.05684320793610551,12
obsr3141081,3.211279177507496,0.06821783043949255,12
obsr3141628,3.2426614308504127,0.03404404804956214,12
obsr314250,2.73500632008788,0.16622279314585822,12
obsr3142985,3.422525301994729,0.048077232674896254,12
obsr3143127,2.533685976512722,0.21548153199209027,12
obsr3143707,3.152675560886484,0.02159983715536862,12
obsr3144549,2.4904265619254105,0.08313999193190116,12
obsr314543,2.7711516418324256,0.021209216621098377,12
obsr3145864,2.6509428023629855,0.121534454984542,12
obsr3147587,2.7089398826893416,0.06148122751160278,12
obsr314784,2.8480697351541546,0.10872975945884164,12
obsr3148665,2.5785843553127075,0.04794867557172611,12
obsr314868,3.222911361048631,0.05814367608249694,12
obsr31487,2.7702813154309918,0.08041086523792602,12
obsr3150903,2.811118289281203,0.05878560781184482,12
obsr3151394,2.7260683554475644,0.026483616584749015,12
obsr3151493,2.727258076301213,0.053782515883510386,12
obsr315184,3.125406421690298,0.06176506108833414,12
obsr315405,3.4799189615302426,0.015853567754341824,12
obsr3155655,2.6137612536690664,0.03680179248199869,12
obsr315891,2.9882578548413976,0.028396927215643946,12
obsr3159824,2.938654275675012,0.02725768714792825,12
obsr3164036,1.5257285999287586,0.16051972026835365,12
obsr3165222,3.205684126746092,0.029794746290441286,12
obsr3166130,1.916646548091631,0.09740430037122402,12
obsr3166201,2.4913155877955777,0.06615242616320186,12
obsr3166892,3.039368577129557,0.0276871724568281,12
obsr3167045,2.956359755258912,0.0721125868648394,12
obsr3167229,2.7649498736721076,0.11535630844822746,12
obsr316770,3.054113737027385,0.013033905801017468,12
obsr316800,3.187751744206393,0.029161344355824105,12
obsr3168014,2.8198459266859155,0.07269000160110713,12
obsr316809,2.526588623760491,0.028395113685730458,12
obsr31691,3.0780200091417993,0.034372812830132125,12
obsr3169482,2.9811705361835457,0.05158253022125684,12
obsr3169500,2.2126579355378393,0.07050644135102446,12
obsr317006,3.180672849041348,0.01980832671868912,12
obsr317022,3.000752519623388,0.08155382834914794,12
obsr3170520,3.0552808637391218,0.024648500984477476,12
obsr3171371,2.4817397447591234,0.06450212718688754,12
obsr3171725,2.582102394923157,0.058913230918401144,12
obsr3172721,2.9334730257513173,0.02494946826454929,12
obsr3173736,2.4834819967354536,0.07795564303025387,12
obsr317512,3.175698315881524,0.024213840683790344,12
obsr317571,3.1895183622633345,0.04562808429405537,12
obsr3177446,3.0790620357118574,0.026536418452569203,12
obsr317745,3.0202818342134132,0.06289405807073002,12
obsr3177707,1.967244046309664,0.16957962412506514,12
obsr3179301,2.8822135101597883,0.036445252719824864,12
obsr3183136,2.2567913076830486,0.021672626769017645,12
obsr3183446,3.046982630867726,0.029483556399688346,12
obsr3183977,3.092106854905321,0.01776038353270856,12
obsr3184208,2.6715233485172645,0.05431238790274756,12
obsr3186362,2.7631299033546624,0.019172467102355643,12
obsr3186445,2.9439722630317,0.07147346796804491,12
obsr318684,2.10873102714977,0.06780296562047416,12
obsr3189485,2.435331501201984,0.0804190730024912,12
obsr3190347,1.0949898342158997,0.12738586366060708,12
obsr319036,3.1060124123060286,0.031720503267712995,12
obsr319068,3.4388004912485437,0.031056399073305502,12
obsr319287,3.1399403021470946,0.09592527462240065,12
obsr3192983,2.145235543390192,0.045322494378829785,12
obsr319320,2.9686397454461066,0.027900459430035673,12
obsr3194096,2.5624082023220813,0.044856217671742006,12
obsr319487,2.837068309999388,0.022629807302572736,12
obsr319534,3.0405357894730103,0.01628362668143874,12
obsr3195402,2.970935154349757,0.03221461343774928,12
obsr319574,2.304286895972911,0.06220262875123164,12
obsr3196743,3.099905073681142,0.06719027968910912,12
obsr319696,2.975842725761405,0.03192220324019067,12
obsr31975,2.723229841102219,0.0385514405226801,12
obsr3197861,3.0982742455185135,0.015921062258202452,12
obsr3197882,1.8192874638686318,0.13676986918160863,12
obsr319949,3.3983030551336193,0.022999934666957787,12
obsr319977,2.3288975851691283,0.03816737661267508,12
obsr3200107,2.326480489817988,0.06092041554049165,12
obsr320088,3.242875389008757,0.03068111722514051,12
obsr3202267,2.7279690809521284,0.06288675464425952,12
obsr320327,3.2166080874239147,0.020024629357868296,12
obsr3203841,2.1999376006261424,0.10142646590575508,12
obsr32039,2.8293521724909927,0.014594428906824292,12
obsr320414,2.9497589780849256,0.03265069546264955,12
obsr320619,2.3844017919759946,0.06123509292291366,12
obsr3206345,3.2099919352913657,0.05445428111797179,12
obsr3206368,3.2263160799404185,0.021822227432371565,12
obsr320815,2.763298856173935,0.059316108940164515,12
obsr3209194,3.0420654639185476,0.10022738270647703,12
obsr3210129,3.1807682956813004,0.027536118791785365,12
obsr3210409,3.6905061246399535,0.16101839543880644,12
obsr321168,3.064362118384676,0.0848763504761224,12
obsr3212494,2.233492090526486,0.06949214440388012,12
obsr3212587,2.5300949089896454,0.06501820191261302,12
obsr3212980,2.5630040508964633,0.02987087622729438,12
obsr3213257,2.9864096186865345,0.028104528588186035,12
obsr321577,3.134775178753345,0.15814577398455287,12
obsr32166,2.904035154729515,0.11261033256234833,12
obsr3217089,1.9703262440527354,0.15519262016699253,12
obsr321732,3.0868957716131833,0.014203925115083999,12
obsr3217679,1.7640249619803723,0.13188838929780933,12
obsr3218543,3.0228074006878907,0.02377350849735806,12
obsr32200,3.0691710821905467,0.011188541229027744,12
obsr322279,3.324557071990375,0.02552268240382443,12
obsr322357,3.089108672275228,0.028252005843801463,12
obsr3224673,2.619483909456105,0.09266416578017486,12
obsr3226940,2.8349708212978104,0.14375527417426345,12
obsr3227127,2.7855571344767314,0.02583903890681368,12
obsr3227729,2.9981763315477985,0.04027245264260222,12
obsr323024,2.974703388731199,0.05139796680052754,12
obsr3232965,3.0885398823031864,0.05432297677684365,12
obsr323341,3.098371794463982,0.05152531213675987,12
obsr323476,2.911509600666944,0.05279996798402096,12
obsr32384,2.967766276313255,0.03530928820386787,12
obsr3238641,2.961747935509813,0.04691660953134118,12
obsr323884,3.428619025757349,0.016092947676555995,12
obsr3239306,2.6838019285181294,0.03419329833312678,12
obsr323963,2.9587468924978957,0.07234691458724207,12
obsr3239862,3.6792517878270194,0.05707724837776169,12
obsr324147,2.6117615702847687,0.05400166722773812,12
obsr3242526,2.736774722091973,0.07539483229497658,12
obsr324502,3.128120819915521,0.021746011667001835,12
obsr324625,3.078219505903134,0.01732734631464565,12
obsr3246914,2.8563949476300254,0.037300555491643204,12
obsr3251427,3.1999513258194447,0.044060823070846286,12
obsr3251922,2.8395393892063416,0.11674700997814069,12
obsr325396,3.297127948413175,0.030885087415506534,12
obsr3254201,3.3454542119753383,0.06690509376054037,12
obsr3254885,3.1916128736353997,0.05084684734380926,12
obsr3256127,2.7978385497346405,0.05652674917379852,12
obsr3256419,2.863424603071221,0.0329296548165716,12
obsr3257130,2.9694498469244257,0.03651771036854047,12
obsr325797,1.9950962474016922,0.15230529305633844,12
obsr3258219,3.141909245937795,0.04003891486819441,12
obsr325853,3.0228079818817966,0.05163346070894052,12
obsr3260759,3.0656951433924364,0.046881143629161466,12
obsr326152,2.686768983636633,0.05129940081339415,12
obsr3261922,3.336352335139136,0.04277515524500521,12
obsr3265255,2.849105217039152,0.06701904270143477,12
obsr3266493,3.2191882827796126,0.05139143993978166,12
obsr3268097,1.9561085978194896,0.060143127296652,12
obsr3268450,3.087371536265016,0.027105491046903678,12
obsr327000,2.9084655369752137,0.044585187000257195,12
obsr327214,2.514352397161242,0.17631235916619914,12
obsr3273777,2.3617482741660716,0.1192513727013573,12
obsr3274544,2.7054977800917808,0.03382620607556229,12
obsr3274924,2.500003094740198,0.06464000999560007,12
obsr3276193,3.0112753236271024,0.05281179462383584,12
obsr327654,1.9399077500061024,0.1195376798088758,12
obsr3277569,2.6810400668145546,0.04373597098007873,12
obsr327967,3.087273390626275,0.021591540401073982,12
obsr3280509,3.0421446441836277,0.043901249855477775,12
obsr3282012,2.66459184576982,0.08180066704747181,12
obsr3282927,2.6549514506698912,0.033057549479063676,12
obsr328458,2.372368322090915,0.09856173280543847,12
obsr3286552,3.3009787689813423,0.014311179585921385,12
obsr328691,2.784201955931465,0.02176166154124218,12
obsr3289995,2.953684175817485,0.10375487433741198,12
obsr3293202,2.765960538836498,0.07213779865613432,12
obsr329381,2.6986865610441018,0.04226888194825004,12
obsr3295343,2.482561948478478,0.06423116661198118,12
obsr3297147,2.7600258055707205,0.04488338346426442,12
obsr3297577,3.1799223756641886,0.021871982184260445,12
obsr329896,2.840275715843042,0.023598282342921738,12
obsr3299188,2.0335333503591975,0.11939996597610573,12
obsr330012,2.894631387089463,0.025508486892317904,12
obsr3300883,2.8759370104522155,0.022204666644922547,12
obsr330105,3.041920985767414,0.03098504082434435,12
obsr330163,3.2737277412504704,0.027462474564635946,12
obsr3302037,2.323370660815393,0.03441298692227827,12
obsr3303148,2.336598484371795,0.06256955983156831,12
obsr330325,2.8123577736393175,0.0428177120459603,12
obsr330356,3.042503854182477,0.013052506391035872,12
obsr3303769,2.2817705460246858,0.08919525354534104,12
obsr330439,2.789650646509222,0.01421383422611383,12
obsr3304481,2.8375588700216197,0.09115920851055534,12
obsr3305962,2.1488026796464608,0.11482717468173267,12
obsr330636,3.1362089146785292,0.022799805163741006,12
obsr330855,3.327371518100382,0.028091508075730846,12
obsr3308892,3.166771693533556,0.055003548109363955,12
obsr3309590,2.627118717720027,0.05734143120984925,12
obsr3309872,2.7535919410048115,0.028258014878109586,12
obsr331019,2.4328218266277664,0.02195091020642547,12
obsr33102,3.00008193710382,0.0476631743166645,12
obsr3312812,3.133026479097764,0.02092753702488485,12
obsr3314071,2.1783726829091186,0.07250493179393865,12
obsr3314318,2.8609894755418654,0.07889896404128292,12
obsr3314877,3.0008528808639463,0.04354899727784178,12
obsr3315408,2.77299934280098,0.08351931409829186,12
obsr33159,2.739278114521271,0.033641327687901075,12
obsr3316808,3.0493099790536413,0.028902324084554728,12
obsr3318566,2.4056511446907285,0.07824864972822916,12
obsr331859,2.480620607489404,0.04818837734191755,12
obsr3319305,2.995797132777157,0.09426414218273924,12
obsr33206,3.047275328842429,0.0190251023959013,12
obsr3321346,3.1104117647719898,0.03721373412994417,12
obsr332473,2.9294067069310104,0.03347604939699108,12
obsr332565,2.9051340863691024,0.07842239219535836,12
obsr332707,2.8067416078694944,0.1069630870130648,12
obsr3327946,2.5492373643976314,0.06544045788861166,12
obsr3328625,2.5107160288958035,0.08059370566090601,12
obsr332911,3.6006776957664224,0.035978897802298015,12
obsr3329374,2.937621317879247,0.0529609881798868,12
obsr332982,3.491817398037975,0.016018783858274724,12
obsr333090,2.84387199195369,0.06569333204652335,12
obsr333144,2.7771677913104873,0.05042099167246295,12
obsr333342,2.300156612575802,0.12137555699668764,12
obsr3333837,3.2214032579694174,0.0667053295666875,12
obsr3334573,2.4266067058047973,0.09307122970170117,12
obsr333463,3.474409664167261,0.02641864063447898,12
obsr333495,3.018677124058006,0.01571311261396979,12
obsr333571,2.7331856814984343,0.026390883559839023,12
obsr3335979,3.0836167787744624,0.041335790958884844,12
obsr333618,3.2417946947236933,0.016682486999424595,12
obsr3337239,3.076900272534595,0.044435333526189585,12
obsr3338026,2.9946151585659937,0.0762785630067286,12
obsr3338971,3.1011430597861276,0.030184763280029156,12
obsr3339350,3.2559406065332546,0.0410912822177957,12
obsr333955,3.204585484555206,0.03260539609526137,12
obsr333974,3.0513458477879767,0.017256197225233444,12
obsr3340145,2.815286912404595,0.03654800883979075,12
obsr3342316,2.9077978039765604,0.023113905462760116,12
obsr334341,2.917894773185356,0.06610589099562268,12
obsr3344380,2.6928910908918713,0.05704724090430665,12
obsr334511,2.394085457705778,0.08203803505388722,12
obsr334675,2.7935340211701356,0.022987019523792614,12
obsr3347308,2.8607862544995752,0.022868482258385402,12
obsr3347902,3.2108265734912083,0.16640794328708305,12
obsr334835,3.108715387652162,0.08489296412948993,12
obsr3348391,3.0846304533291655,0.025971300533972137,12
obsr3348423,3.3961710539678265,0.02382725369982779,12
obsr3350114,2.640938552899751,0.05818701225839286,12
obsr3350900,2.377613267176162,0.04189828868603592,12
obsr3350977,2.83829787451277,0.07080056075978894,12
obsr3350999,2.4314030484885283,0.03686840339327578,12
obsr335154,2.8035572313261414,0.04056408086509697,12
obsr335163,3.192272795859178,0.04798126226673288,12
obsr3352592,2.417369140562588,0.12406670990708922,12
obsr335295,3.009790412100627,0.03336388792554113,12
obsr3353767,2.928997154691462,0.031585750305494716,12
obsr3354834,2.7831037454881264,0.02672349103239238,12
obsr335493,3.201497318951864,0.023425774675264088,12
obsr3354976,2.3484045865178556,0.10948867779536797,12
obsr335548,3.376499211348184,0.060326151037614795,12
obsr3356059,3.1908811456464274,0.04720364160897616,12
obsr335656,3.227930725076284,0.04937698097080401,12
obsr335968,3.105283570730821,0.015618715209914794,12
obsr336214,3.467014853409224,0.04027747677920987,12
obsr3362817,2.355530903278731,0.16076070079666074,12
obsr3362832,2.4405903992389106,0.0881640576985294,12
obsr336316,2.922935008272998,0.05333906175279007,12
obsr33635,3.2495722102549904,0.052929186233165004,12
obsr3364441,2.896586265397308,0.04053562388772638,12
obsr3365244,3.116583925232758,0.021648215883224346,12
obsr3366907,2.753217657821325,0.08909708045842495,12
obsr336757,3.1550697670700227,0.04790619371499792,12
obsr336789,2.6955516606666747,0.19446898772986737,12
obsr336805,2.7151479057749017,0.05123352606921931,12
obsr336826,3.1438346628858342,0.04564150820670546,12
obsr3368561,4.248313714950547,0.13992760995770087,12
obsr336926,3.3116731470670784,0.03218745939034476,12
obsr33693,2.987484721836087,0.012397520636679659,12
obsr910979,2.3104880788367814,0.09633686372058785,12
obsr920005,2.6299312815345965,0.045428951116037175,12
obsr926794,3.1068232367781228,0.0584644115293651,12
obsr936935,2.856658606841938,0.02216335253607753,12
obsr944389,2.2018922452412544,0.07432875132016539,12
obsr95256,3.114413679539265,0.09327593929643341,12
obsr962500,2.375399471902437,0.05510302350190123,12
obsr9728,3.0301069831090266,0.019080209433089575,12
obsr981316,3.254654733744909,0.06250121725994938,12
obsr989043,3.0618741937700067,0.06362044127597136,12
obsr997706,2.813982786516536,0.053690730994878644,12
